"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,2,3,2,2,3,3,4,4,3,3,2,3,4,2,3,3,2,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,2,3,3,3,3,3,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,4,3,2,27,28,28,26,25,29
2,1,2,2,4,2,2,3,3,2,4,4,4,4,4,3,3,4,2,3,3,4,3,4,3,4,2,5,3,2,4,3,4,4,2,3,4,5,3,3,2,1,2,2,2,2,4,2,2,2,3,3,3,3,3,2,3,3,2,3,23,35,33,35,21,28
3,2,2,3,4,5,3,3,3,3,4,5,5,5,4,3,3,3,3,3,2,2,3,1,2,2,2,2,2,2,3,2,4,4,2,3,2,3,3,3,4,5,4,4,4,5,1,4,3,3,4,4,5,4,5,4,5,5,5,5,31,38,20,29,37,46
2,3,3,2,3,3,2,2,3,4,2,4,4,3,3,4,3,2,3,3,2,3,3,4,2,3,3,3,2,3,3,3,5,5,3,4,4,4,4,4,3,3,4,3,4,3,2,3,3,3,3,4,3,3,3,2,4,3,4,3,27,31,28,39,31,32
3,3,2,4,3,3,2,3,3,2,3,3,4,3,3,3,3,3,2,3,4,2,3,3,3,3,4,3,4,3,3,3,2,5,4,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,2,3,2,2,3,3,28,30,32,31,26,26
3,2,3,3,2,3,3,1,3,3,2,3,3,3,2,3,3,3,3,2,5,4,4,3,3,4,3,3,5,2,2,3,3,3,3,3,4,4,4,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,2,2,2,26,27,36,32,29,22
2,2,1,1,1,2,2,2,1,2,2,4,4,4,4,4,4,4,3,4,3,5,3,4,4,3,4,2,5,3,2,2,3,3,3,3,3,3,4,3,2,2,2,2,2,2,3,1,2,2,1,2,2,2,2,4,1,2,3,1,16,37,36,29,20,20
2,3,3,3,3,4,4,3,3,3,2,3,3,3,2,4,3,4,4,3,5,4,3,4,3,5,4,5,4,3,3,4,3,3,4,3,3,4,4,3,3,3,4,3,4,3,2,3,3,2,3,4,4,5,4,3,4,4,4,4,31,31,40,34,30,39
4,3,4,3,4,3,3,5,4,3,3,4,4,2,2,3,3,4,2,3,5,4,4,4,4,2,4,3,4,4,2,2,3,3,2,3,3,2,1,3,3,3,4,3,3,3,3,3,3,3,2,2,3,2,2,3,2,3,2,2,36,30,38,24,31,23
3,2,3,2,2,2,2,3,3,4,4,4,3,4,4,5,5,5,4,4,2,2,2,2,2,3,3,3,2,2,4,3,4,4,5,3,1,3,3,4,3,4,3,4,3,4,2,3,4,3,2,3,3,3,4,4,3,3,4,4,26,42,23,34,33,33
4,2,3,2,2,4,4,3,4,3,3,5,3,4,3,2,4,4,3,2,3,3,3,2,3,3,3,3,3,3,3,2,4,4,3,2,3,4,3,4,3,2,3,2,4,3,3,3,2,3,3,3,2,3,4,3,3,4,3,2,31,33,29,32,28,30
4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,2,2,3,2,3,2,2,2,3,3,3,2,3,3,3,2,3,4,4,2,3,4,2,3,3,3,3,3,3,3,2,2,3,3,2,3,3,2,2,3,2,2,2,3,40,30,26,30,28,24
4,3,4,3,3,4,4,3,3,4,3,4,3,3,3,3,3,2,2,1,2,4,2,2,3,3,3,3,3,3,2,3,3,3,3,2,4,3,3,4,3,3,3,3,2,3,4,2,2,3,2,2,1,2,3,3,1,1,2,1,35,27,28,30,28,18
3,3,4,3,3,3,3,5,3,3,4,2,3,3,3,4,4,5,3,3,2,2,3,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,2,4,4,4,4,4,4,2,4,3,4,3,3,4,4,3,4,3,2,4,3,33,34,25,26,37,33
4,3,2,3,4,3,2,4,3,3,3,3,4,1,3,4,4,2,4,3,1,2,3,4,2,2,4,3,3,2,2,4,3,4,2,3,1,4,2,3,3,2,2,3,2,2,3,2,2,3,2,2,3,3,3,2,3,2,3,2,31,31,26,28,24,25
4,3,4,4,3,4,4,4,3,3,2,3,2,3,3,4,2,4,2,2,2,4,3,5,3,3,3,4,4,4,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,3,3,2,3,2,3,36,27,35,32,30,27
3,3,3,2,2,3,3,3,3,2,3,4,3,4,3,3,3,2,4,2,2,3,3,3,3,4,4,3,3,3,1,1,2,3,3,2,2,3,3,3,3,4,3,4,3,3,2,3,3,3,2,2,3,4,3,2,3,2,2,3,27,31,31,23,31,26
3,3,2,3,3,3,2,2,3,3,4,5,4,4,2,3,3,3,2,3,5,5,4,4,5,4,5,3,5,5,2,2,3,4,3,2,1,3,3,3,4,3,4,4,4,4,3,3,3,4,4,3,4,4,4,4,4,4,4,5,27,33,45,26,36,40
3,2,4,2,3,2,2,2,2,3,3,2,3,3,1,2,3,3,3,2,3,3,3,2,3,3,3,2,3,3,4,4,3,4,4,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,25,25,28,36,31,25
3,2,2,3,4,2,3,3,2,4,3,4,4,4,2,5,4,3,4,3,3,2,3,4,3,2,3,4,3,3,3,3,4,5,4,3,3,3,3,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,28,36,30,33,25,30
5,4,4,2,4,4,5,4,5,4,3,4,4,3,2,3,3,3,2,3,2,3,3,3,3,2,4,4,3,2,3,2,4,4,4,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,4,3,3,4,4,2,2,3,3,41,30,29,32,30,31
3,2,4,2,4,4,3,2,3,3,3,3,4,4,2,2,3,4,3,3,3,4,2,3,3,2,3,2,3,2,4,3,4,4,3,4,4,3,3,3,2,2,2,3,2,2,3,2,2,2,3,3,3,4,3,3,3,3,3,3,30,31,27,35,22,31
4,4,4,3,4,3,3,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,3,3,3,4,4,3,2,4,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,4,4,4,2,2,3,3,3,2,3,2,3,3,37,38,32,36,36,26
2,4,2,2,2,3,2,1,4,2,2,3,3,4,2,3,3,3,2,1,3,3,2,2,1,2,2,3,3,2,4,5,4,4,5,4,3,5,4,5,1,1,2,1,1,1,5,1,2,1,3,4,4,3,5,4,4,3,4,4,24,26,23,43,16,38
3,3,3,2,2,3,2,3,2,2,4,5,5,4,5,3,4,4,4,4,4,3,2,4,3,3,4,3,4,4,3,3,4,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,2,2,2,3,2,4,2,3,2,3,25,42,34,34,29,25
3,2,3,2,3,4,3,3,3,3,4,4,3,3,4,3,3,4,4,3,3,3,2,3,2,3,3,2,2,3,3,1,5,4,4,4,2,3,3,4,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,2,2,4,3,29,35,26,33,29,27
2,3,2,2,3,3,2,2,2,3,4,3,4,4,2,4,5,4,4,4,3,2,3,2,2,3,3,2,3,3,2,3,3,3,4,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,1,2,2,3,3,2,3,3,2,24,38,26,30,30,23
3,2,3,3,4,2,2,3,2,2,4,4,4,2,3,3,4,3,4,3,4,2,4,4,3,3,2,3,3,4,3,4,4,5,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,4,4,3,3,3,4,26,34,32,37,30,31
4,3,3,3,2,3,2,2,2,2,4,4,2,4,3,3,4,4,3,3,4,4,5,2,4,4,3,4,4,3,1,1,2,2,2,2,1,2,2,2,4,4,3,4,3,3,2,3,3,3,2,3,3,2,2,2,2,3,3,3,26,34,37,17,32,25
2,2,3,2,2,4,4,3,4,4,2,5,3,4,4,3,2,2,3,2,4,4,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,4,3,3,2,2,2,2,2,2,4,2,2,2,2,3,2,3,3,3,2,2,2,3,30,30,30,29,22,25
2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,4,3,3,3,3,5,3,2,3,3,3,5,3,5,2,1,2,4,3,3,2,2,3,3,3,3,2,3,3,3,3,2,2,2,2,3,1,3,3,2,3,2,2,2,24,31,35,25,26,23
3,5,3,4,3,4,2,3,4,2,3,3,2,2,2,4,2,3,2,3,3,3,4,3,3,4,3,2,3,4,3,3,3,4,3,3,2,4,3,4,4,3,4,3,3,4,3,3,3,3,2,3,2,3,3,2,2,2,2,2,33,26,32,32,33,23
3,2,3,3,2,3,3,4,3,4,2,3,2,1,2,3,3,3,3,1,3,2,4,1,2,4,2,3,1,2,3,3,2,4,3,3,3,2,4,3,3,3,3,4,4,3,2,3,4,3,3,4,4,5,4,5,4,3,4,4,30,23,24,30,32,40
3,2,3,2,3,4,2,2,2,3,3,4,3,2,2,3,3,3,4,2,5,4,4,4,4,4,4,4,4,5,3,4,4,3,2,2,3,3,4,3,3,3,4,4,4,3,3,3,3,4,3,4,4,4,4,4,4,4,4,4,26,29,42,31,34,39
3,2,3,4,4,3,3,2,4,2,3,5,4,3,2,3,2,3,4,1,3,2,2,2,2,4,2,1,2,2,4,4,3,2,4,2,2,3,3,3,2,2,2,2,1,2,4,2,2,2,3,3,4,4,3,4,4,4,3,4,30,30,22,30,21,36
3,3,3,3,3,3,3,1,2,2,2,3,3,3,1,3,2,1,3,3,3,4,3,3,4,4,3,3,3,3,3,3,3,4,4,2,3,3,3,3,2,2,2,3,3,3,3,2,2,3,2,3,4,3,3,4,3,3,3,3,26,24,33,31,25,31
3,3,4,5,5,4,3,3,4,3,2,2,3,4,3,4,2,4,3,2,5,3,4,4,4,4,3,5,4,4,2,1,2,3,2,1,1,4,3,3,3,3,3,4,3,3,3,3,3,3,2,3,2,4,3,4,3,2,3,3,37,29,40,22,31,29
3,2,2,2,3,3,2,1,2,3,2,4,3,4,1,3,2,4,3,2,3,3,4,4,5,5,4,4,4,5,3,3,4,3,4,2,3,4,4,3,2,3,2,2,2,2,3,2,2,2,3,3,4,3,4,4,4,3,4,3,23,28,41,33,22,35
2,2,3,2,3,3,2,1,3,2,4,4,5,4,2,3,3,3,4,3,3,3,4,2,3,3,4,3,2,2,3,3,5,5,3,3,4,5,3,4,2,2,2,2,2,2,4,1,2,2,3,3,4,3,4,4,4,3,4,3,23,35,29,38,21,35
2,3,3,3,3,3,2,2,2,2,3,3,4,3,2,3,2,2,2,2,4,2,3,2,2,3,3,3,2,3,3,3,3,4,4,2,3,4,3,3,2,3,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,3,3,25,26,27,32,23,27
3,4,3,3,3,3,3,3,3,3,4,3,5,3,4,4,3,3,3,4,4,2,5,3,3,4,4,2,4,3,2,2,3,3,3,3,2,3,1,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,2,4,3,31,36,34,25,22,30
3,3,4,4,3,3,3,5,3,4,5,4,4,3,3,2,4,3,3,4,2,2,3,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,2,4,3,2,4,35,35,23,23,31,31
4,3,3,3,3,3,3,2,1,2,3,4,3,4,4,3,3,2,3,4,5,3,5,3,3,4,5,2,3,4,3,3,5,3,4,2,3,3,3,3,2,2,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,4,4,27,33,37,32,24,32
3,3,2,3,4,3,2,3,3,3,4,4,3,3,3,3,3,3,2,2,4,3,2,3,3,3,2,2,4,3,3,4,4,4,4,3,4,4,4,5,3,2,2,3,2,2,4,2,3,2,1,2,2,2,2,3,1,2,2,2,29,30,29,39,25,19
2,3,2,3,3,4,2,4,3,3,3,4,2,3,3,3,3,1,4,2,3,4,3,2,3,3,4,3,4,4,2,3,3,4,3,2,2,4,2,3,4,4,4,4,4,5,2,4,4,4,1,2,3,2,2,3,3,1,2,2,29,28,33,28,39,21
3,2,3,3,2,3,3,3,3,2,1,2,2,1,1,3,1,3,2,2,3,2,3,3,4,4,4,4,3,3,3,2,2,3,3,3,3,3,2,4,3,2,2,3,3,3,3,2,3,2,3,3,3,3,4,4,3,4,3,4,27,18,33,28,26,34
4,3,3,3,4,4,3,4,4,4,5,3,3,3,2,3,3,2,3,2,4,4,3,4,3,4,4,3,4,4,2,3,3,2,4,2,1,2,3,2,2,2,2,3,2,2,4,3,2,2,2,3,3,3,4,3,3,3,3,3,36,29,37,24,24,30
2,3,3,4,3,3,2,3,2,2,3,3,4,3,2,2,3,2,3,2,3,4,3,3,4,5,4,4,4,3,2,4,4,3,2,2,3,4,3,3,4,3,3,4,3,3,3,3,4,3,2,3,3,3,3,4,3,3,3,3,27,27,37,30,33,30
2,3,3,3,4,3,3,2,3,3,3,3,4,3,3,2,4,3,3,3,2,2,2,3,3,3,4,4,2,3,2,3,2,3,3,3,3,3,3,2,3,4,3,3,4,3,3,2,3,3,3,3,4,3,3,4,3,2,3,3,29,31,28,27,31,31
4,4,3,4,4,4,3,4,4,4,3,4,4,3,3,3,3,2,5,4,4,2,4,3,4,4,4,4,3,4,3,3,1,3,4,2,2,2,3,3,4,4,4,4,4,5,1,3,4,4,2,3,3,3,3,3,2,2,3,2,38,34,36,26,37,26
4,2,3,2,3,4,3,2,3,3,3,3,2,2,3,2,3,4,3,2,2,3,3,3,3,4,2,4,3,3,2,3,3,4,4,2,2,3,2,3,3,2,3,3,2,2,4,3,3,2,3,3,3,4,3,4,4,3,3,3,29,27,30,28,27,33
2,2,4,2,3,3,3,3,4,3,4,4,4,3,2,3,3,4,4,3,2,2,4,2,3,3,3,3,4,2,2,3,2,3,4,2,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,2,4,29,34,28,27,27,29
3,2,3,3,4,3,4,3,4,5,4,4,4,4,4,3,3,2,4,4,3,2,3,3,2,4,4,3,3,2,3,3,3,3,4,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,4,2,3,2,2,3,3,34,36,29,29,28,26
3,3,4,3,3,2,3,2,4,2,3,4,3,4,3,4,5,4,4,3,2,4,4,3,4,3,4,4,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,4,3,2,3,3,2,3,4,3,3,4,3,4,3,4,3,29,37,34,25,29,34
3,3,2,4,3,3,4,4,4,4,3,4,3,3,3,2,3,3,3,3,1,2,3,2,3,3,3,3,2,2,3,3,3,4,3,2,3,4,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,4,3,3,4,4,3,3,34,30,24,31,24,33
2,2,2,2,2,3,2,1,2,2,3,4,3,4,3,4,4,4,4,2,4,4,4,2,2,3,3,3,4,2,4,3,5,5,4,4,3,5,3,4,4,4,4,4,4,4,2,4,4,3,3,3,4,3,4,3,3,3,3,3,20,35,31,40,37,32
3,3,3,2,3,3,3,2,2,1,3,4,3,2,4,4,3,4,4,2,4,3,3,2,3,4,3,3,3,2,4,3,5,4,3,3,4,4,4,4,3,2,3,3,2,3,3,2,2,2,2,2,3,2,3,3,3,4,3,3,25,33,30,38,25,28
5,3,3,3,3,4,4,4,3,3,2,4,2,2,2,2,2,3,3,2,2,3,2,2,2,2,3,3,2,2,3,2,4,5,4,3,2,3,3,4,4,3,4,3,4,3,3,3,3,3,3,5,3,4,3,5,3,3,4,4,35,24,23,33,33,37
3,2,4,4,3,3,3,3,4,3,3,4,5,3,3,3,4,4,3,3,3,3,4,3,2,3,3,2,3,4,3,3,3,3,4,2,3,2,2,3,3,3,3,3,4,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,32,35,30,28,31,26
4,4,3,3,4,3,3,4,4,3,4,4,2,3,3,3,3,2,5,3,4,3,4,3,4,4,3,4,4,4,2,3,4,4,3,3,4,3,2,3,3,3,3,4,3,3,2,3,3,3,2,2,3,3,2,4,2,1,4,3,35,32,37,31,30,26
2,3,3,4,4,3,2,2,3,2,2,2,3,3,2,3,2,2,3,3,4,3,3,3,4,3,3,3,4,4,2,2,3,3,4,1,2,2,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,3,4,3,2,3,4,3,28,25,34,25,26,30
2,1,3,5,4,3,4,3,2,3,3,3,2,4,3,2,3,2,3,1,3,4,3,4,4,4,3,4,3,3,3,1,3,3,3,2,2,2,4,3,3,3,2,3,2,2,4,3,3,3,3,3,3,4,4,3,3,3,3,3,30,26,35,26,28,32
2,1,3,3,3,3,3,2,2,3,2,2,3,1,2,3,2,2,2,2,5,4,3,3,4,3,4,3,3,3,3,3,4,4,3,3,3,4,2,4,3,2,2,3,3,2,3,3,2,2,3,3,4,4,4,4,3,4,4,5,25,21,35,33,25,38
3,3,3,3,3,3,4,3,3,4,3,4,4,3,3,3,4,1,3,2,2,2,2,2,3,3,2,1,2,2,3,4,2,3,2,3,2,4,3,3,4,4,4,4,4,4,3,4,3,3,2,3,3,3,3,2,3,2,3,4,32,30,21,29,37,28
3,4,4,4,4,3,4,3,5,5,2,4,2,4,3,2,3,3,2,2,4,4,5,2,3,4,3,3,5,4,2,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,1,2,2,2,39,27,37,33,28,18
3,2,3,3,3,3,2,2,3,1,3,3,3,3,3,4,3,4,4,3,3,3,3,3,4,3,3,4,3,3,4,3,3,4,4,3,3,4,4,3,4,4,4,3,4,3,2,4,4,3,2,3,3,3,3,3,2,2,3,3,25,33,32,35,35,27
2,3,5,3,3,3,2,3,3,3,1,3,2,3,1,2,2,3,3,2,2,3,4,3,2,3,3,2,4,1,3,4,4,4,4,3,3,4,3,3,3,1,3,2,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,30,22,27,35,22,22
2,2,3,3,3,4,4,4,3,2,4,4,4,4,3,4,5,3,3,3,2,4,3,4,3,3,3,4,3,3,2,1,2,2,3,4,3,1,3,3,5,5,5,5,5,5,2,4,4,4,3,2,4,3,3,3,2,2,3,3,30,37,32,24,44,28
3,2,3,4,3,4,4,3,4,2,2,3,3,1,2,1,3,1,1,2,4,4,4,2,3,3,3,3,3,4,3,3,3,4,5,2,3,4,3,4,3,3,3,3,3,3,2,3,3,3,4,4,3,4,4,4,4,4,4,4,32,19,33,34,29,39
3,2,3,3,4,4,4,4,4,3,5,3,4,5,4,4,3,2,3,4,2,4,3,4,2,2,3,2,3,2,3,3,4,4,4,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,2,2,2,3,2,3,2,2,3,34,37,27,34,31,23
2,2,2,3,2,4,3,2,2,2,4,2,4,4,5,4,2,4,4,3,3,4,2,2,3,3,1,1,3,3,3,4,5,3,4,3,3,2,4,4,3,3,3,4,3,4,3,3,2,2,2,3,2,3,2,3,3,3,2,3,24,36,25,35,30,26
3,3,4,3,4,4,2,3,3,4,2,4,3,2,3,1,3,3,2,2,3,3,3,3,3,4,3,3,2,2,2,2,3,3,3,3,2,3,3,4,3,2,3,3,2,3,4,3,2,3,2,2,2,2,2,2,1,1,3,2,33,25,29,28,28,19
2,2,3,3,3,2,2,2,3,3,3,3,4,2,2,4,3,2,3,3,3,3,4,2,4,4,3,4,3,3,4,3,4,4,4,2,3,4,4,3,2,2,2,2,2,2,5,2,2,1,1,2,2,2,2,2,2,2,1,2,25,29,33,35,22,18
3,2,4,3,4,4,3,4,4,4,4,4,4,2,3,3,4,3,3,4,1,2,2,2,3,3,2,3,3,3,4,3,4,4,3,3,3,4,3,3,4,4,4,4,4,5,2,4,4,4,3,3,3,4,4,4,3,3,4,3,35,34,24,34,39,34
3,3,2,2,2,3,3,2,3,3,3,4,4,2,4,5,3,4,3,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,4,2,4,3,2,3,3,3,3,3,3,3,4,4,3,3,4,3,26,35,25,28,30,33
3,3,3,3,3,4,4,3,2,3,3,3,4,4,4,3,4,2,5,2,3,5,4,3,3,4,4,5,3,2,3,3,3,4,4,4,3,4,4,3,3,3,3,4,4,4,3,3,4,3,3,4,4,4,4,3,3,3,4,4,31,34,36,35,34,36
4,2,3,3,4,3,4,3,3,4,3,4,3,2,4,2,3,4,3,2,3,3,3,4,3,4,5,3,4,4,2,3,2,2,3,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,4,33,30,36,24,27,28
2,3,2,3,3,3,1,3,3,3,3,4,3,2,2,4,3,3,1,2,4,2,2,3,3,3,4,3,3,4,4,2,3,4,3,4,2,4,4,3,4,3,4,4,4,4,3,5,4,4,2,2,3,3,4,2,2,1,3,2,26,27,31,33,39,24
3,2,2,3,3,4,3,3,3,3,3,3,1,3,1,2,2,3,2,1,3,2,3,3,3,4,4,3,4,4,4,5,4,5,5,4,2,4,4,3,2,2,2,3,3,3,3,2,2,2,1,2,1,2,2,2,1,1,2,2,29,21,33,40,24,16
2,3,2,3,4,3,4,2,3,3,4,4,5,4,4,4,4,3,4,3,3,4,3,2,2,2,3,3,2,3,3,3,2,3,3,4,3,4,3,3,4,4,4,4,4,4,1,4,4,4,1,3,2,3,3,3,2,3,2,2,29,39,27,31,37,24
3,2,4,2,3,3,3,2,4,3,3,4,3,5,4,3,5,3,4,2,2,1,2,1,2,3,3,3,2,2,1,3,3,2,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,3,4,4,4,29,36,21,21,36,37
4,2,3,3,3,4,2,1,3,1,5,5,4,4,3,3,3,4,5,2,2,1,3,3,2,1,2,1,2,2,3,2,4,4,3,3,3,3,3,3,4,3,3,4,4,4,2,3,3,4,3,4,3,4,3,4,3,4,3,4,26,38,19,31,34,35
2,3,4,4,3,3,3,4,3,4,2,3,3,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,3,3,4,3,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,2,2,2,3,3,3,3,1,1,2,2,33,24,27,33,30,22
2,4,4,2,3,3,3,3,4,4,3,3,2,2,2,2,2,2,3,2,3,2,3,2,3,3,4,2,3,2,3,3,3,4,2,2,3,3,4,3,2,2,2,2,2,2,3,1,2,2,3,2,2,3,3,2,2,4,3,4,32,23,27,30,20,28
2,2,4,4,3,3,4,3,4,3,4,3,3,4,4,4,2,4,3,3,3,5,3,3,3,5,4,3,3,4,2,1,2,3,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,32,34,36,23,30,25
4,2,4,3,3,3,3,3,3,4,3,4,3,3,4,3,3,3,3,4,2,3,3,2,3,3,3,3,2,3,3,3,4,4,4,4,4,3,3,3,4,3,4,4,4,3,1,4,3,3,2,3,3,3,3,4,3,4,3,3,32,33,27,35,33,31
3,4,3,4,5,3,3,4,5,3,3,3,3,2,3,3,1,3,3,3,4,3,3,2,3,5,4,3,5,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,2,3,37,27,35,30,31,29
4,3,3,3,4,4,3,4,3,3,5,5,4,3,2,2,2,3,4,5,1,3,2,2,2,2,2,3,3,3,3,2,3,4,4,3,3,4,2,3,3,3,3,3,3,3,3,4,2,3,2,3,3,2,4,3,2,2,3,2,34,35,23,31,30,26
3,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,3,4,3,3,1,2,3,2,3,3,2,3,3,2,3,2,3,3,2,4,3,4,3,3,3,3,3,3,2,3,3,3,2,1,1,1,1,2,2,2,1,1,1,27,30,25,29,28,13
3,3,3,3,4,2,4,3,2,3,4,4,4,3,4,5,3,3,4,5,4,3,3,3,3,3,3,4,4,3,2,2,3,3,3,4,2,4,2,3,3,2,4,3,3,3,3,3,3,3,2,2,2,3,3,3,2,3,2,3,30,39,33,28,30,25
3,3,1,2,3,2,3,2,1,3,5,4,4,4,4,3,4,4,3,4,2,2,3,3,3,3,4,4,3,3,3,2,2,3,2,2,3,2,3,3,3,2,2,2,3,2,4,2,2,2,3,4,3,3,4,3,3,3,3,4,23,39,30,25,24,33
3,3,5,4,4,4,3,2,4,3,3,3,5,2,3,4,4,4,3,4,2,2,3,3,3,3,3,2,3,2,2,2,3,3,2,4,2,3,3,3,4,4,4,5,4,5,1,4,5,4,3,3,4,4,4,2,3,4,3,3,35,35,26,27,40,33
2,2,3,3,3,4,2,3,3,3,4,3,5,2,4,2,3,2,3,2,5,4,3,3,4,5,4,4,3,4,4,3,3,3,5,4,3,4,4,4,2,1,2,2,2,1,4,2,2,2,3,3,3,4,3,3,2,3,4,4,28,30,39,37,20,32
2,3,3,2,3,2,2,2,3,2,3,2,4,3,2,3,3,2,4,3,4,3,2,3,4,4,3,4,4,3,3,3,2,3,3,3,3,4,4,4,3,3,3,3,2,3,4,2,3,3,2,2,3,2,3,3,2,2,2,3,24,29,34,32,29,24
3,3,3,2,4,3,3,3,2,3,4,5,4,5,4,3,4,4,5,4,3,5,4,4,4,3,3,3,4,2,3,3,4,5,3,2,3,4,2,4,3,2,3,3,3,3,3,3,2,2,4,3,5,5,5,5,4,5,4,4,29,42,35,33,27,44
3,4,4,3,4,4,2,3,4,2,3,3,4,2,4,4,3,3,3,3,2,1,3,1,2,2,3,2,2,2,3,3,3,4,3,3,2,4,2,3,4,3,3,3,4,4,2,3,3,4,4,5,4,5,4,5,4,5,4,5,33,32,20,30,33,45
3,3,2,2,2,3,3,2,3,3,1,3,1,2,1,2,3,1,3,2,3,2,3,2,3,4,2,2,3,3,3,4,4,5,4,3,3,4,3,4,3,3,3,3,3,2,4,3,3,3,3,4,3,4,3,4,3,3,4,4,26,19,27,37,30,35
3,4,2,2,4,3,4,4,2,2,3,3,3,3,3,2,4,3,3,2,4,4,4,3,3,4,4,5,4,4,3,3,3,4,5,4,3,3,3,4,4,3,4,4,4,5,2,3,2,3,3,3,3,4,3,3,3,3,3,2,30,29,39,35,34,30
2,2,3,3,4,3,3,2,3,3,3,3,2,2,4,3,2,2,4,3,2,4,2,3,3,3,3,3,3,3,2,2,4,4,3,2,2,3,3,3,3,3,3,4,3,3,3,3,2,3,2,3,3,3,3,3,4,4,4,3,28,28,29,28,30,32
3,3,5,3,3,3,4,3,4,4,3,3,3,3,1,3,3,3,3,2,3,3,3,4,3,3,3,3,4,3,2,4,3,3,3,3,4,4,4,3,3,3,3,4,3,3,2,3,3,3,2,3,2,3,3,4,3,2,3,2,35,27,32,33,30,27
2,3,4,2,3,5,2,2,2,2,4,3,5,3,1,2,2,3,4,3,2,2,2,3,1,2,3,2,2,2,3,3,2,3,5,3,2,3,4,3,2,2,2,3,3,3,3,2,2,2,4,4,4,3,4,4,3,4,4,4,27,30,21,31,24,38
3,2,4,4,4,3,4,4,3,3,1,4,3,2,2,2,3,3,2,3,4,3,3,4,5,4,4,5,4,5,2,2,4,3,3,2,3,3,2,3,4,3,3,3,4,3,2,3,3,3,3,4,4,4,4,4,3,4,4,4,34,25,41,27,31,38
3,3,3,4,4,4,3,4,5,3,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,3,2,4,2,2,1,2,2,3,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,36,27,27,21,30,32
